id,created_at,text 
1391428496359051267,2021-05-09 16:22:59,"How it started vs. How it’s going. 

Love you Rebecca and Happy Mother’s Day to moms across the country. https://t.co/x3ja0X5CyE"
1391150068212932610,2021-05-08 21:56:37,https://t.co/wd4APyZuOd
1391147396474703872,2021-05-08 21:46:00,"Trudeau's Bill C-10 will restrict free speech in Canada. We need to stop it.

https://t.co/jxL0cTIDYN https://t.co/NA5Z46GmhZ"
1391093289919696898,2021-05-08 18:11:00,"Rebuilding your local Main Streets and supporting small businesses in the recovery is how we’ll get Canada back on track.

https://t.co/YJ0fLQ9OKw"
1391050508056489987,2021-05-08 15:21:00,I committed to protecting Canadian free speech and that’s why I'm opposing Bill C-10. https://t.co/Rg7cofPoZR
1391015276204859397,2021-05-08 13:01:00,"C'est la Journée mondiale de la Croix-Rouge, l'occasion de célébrer les courageux membres de @croixrouge_qc qui sont là pour nous et qui travaillent sans relâche pour soutenir les communautés et les familles en cas de catastrophe. Aujourd'hui, nous vous remercions !"
1391015028237774850,2021-05-08 13:00:01,"It’s World Red Cross Day, a chance to celebrate the brave members of @redcrosscanada who are there for us in emergencies and work tirelessly to support communities and families during disasters. Today, we thank you!"
1390992626787127298,2021-05-08 11:31:00,"À l'occasion de l'anniversaire de la fusillade de l'Assemblée nationale du Québec, nous nous souvenons et nous honorons les vies perdues et celles qui ont été changées à jamais il y a plus de 30 ans."
1390992376135626753,2021-05-08 11:30:00,"On the anniversary of the National Assembly Shooting in Quebec, we remember and honour the lives lost and those forever changed more than 30 years ago."
1390987845041537028,2021-05-08 11:12:00,"It was the end of a long, hard road for millions &amp; VE Day was when the Allies celebrated the end of the war in Europe. To those who fought, we thank you for the freedom we enjoy today. https://t.co/NCjFdOF3hj"
1390987593400168448,2021-05-08 11:11:00,C'était la fin d'un long et difficile combat pour des millions de personnes. Le jour de la Victoire en Europe est le moment où les Alliés ont célébré la fin de la guerre. Nous remercions ceux et celles qui ont combattu pour la liberté dont nous jouissons aujourd'hui. https://t.co/sAIWcFvmeT
1390808916074930179,2021-05-07 23:21:00,"Nous veillerons à ce que le pays ne soit plus jamais pris au dépourvu face à une crise 👇
https://t.co/GA9ckHRmy6 https://t.co/Xpc3IUJFmm"
1390808664345243648,2021-05-07 23:20:00,"We will ensure our country is never unprepared for a crisis again 👇
https://t.co/8NDzeQkuLe https://t.co/fPxH5UnNy0"
1390751286530875400,2021-05-07 19:32:00,"The Liberals’ slow and incompetent COVID response = more devastating job losses. My heart goes out to the families whose paychecks stopped in April.

https://t.co/jUdKzBY3Xp"
1390690189786460161,2021-05-07 15:29:13,"Ces pertes d’emplois peuvent être évitées, et les Canadiens vont continuer de se sentir délaissés tant que Justin Trudeau sera responsable de notre économie. https://t.co/r3oc3Euvci"
1390690023956176899,2021-05-07 15:28:34,"These job losses were avoidable, and Canadians will continue to feel letdown as long as Justin Trudeau is left in charge of our economy. https://t.co/pRVnqJkJKQ"
1390634928224837634,2021-05-07 11:49:38,"The full plan 👉 https://t.co/UCwl9cM4dM

Notre plan complet 👉 https://t.co/sa8VO1AuMu"
1390634013790978050,2021-05-07 11:46:00,"Working hard for you and having a clear plan is how we will secure a better future for all Canadians.

C’est en travaillant fort pour vous et en ayant un plan clair que nous offrirons un meilleur avenir à tous les Canadiens. https://t.co/OxGDi9tVrP"
1390454336094973953,2021-05-06 23:52:01,"Des travailleurs, dont des infirmières, doivent attendre 27 mois avant que leurs dossiers soient approuvés par le fédéral. Dans le reste du Canada, cette étape prend six mois. C'est tout simplement inacceptable! #polcan #polqc

https://t.co/vW4i4I2ayQ"
1390437163494412288,2021-05-06 22:43:47,"Line 5 could be shut down next week. I’m standing up for Canadian jobs and fighting for answers.

La canalisation 5 pourrait être fermée la semaine prochaine. Je défends les emplois des Canadiens et je me bats pour obtenir des réponses. https://t.co/iyTZqzHdAm"
1390384942455066630,2021-05-06 19:16:17,Join the fight here https://t.co/Mxihn8lVxS
1390374050996752387,2021-05-06 18:33:00,"Trudeau's Bill C-10 will restrict our free speech. We need your help to stop it. 

https://t.co/Qm3nHPr1X3"
1390338064225034240,2021-05-06 16:10:00,"Les libéraux veulent adopter le projet de loi C-10. Ce projet de loi accorde à des fonctionnaires le droit de censurer vos publications sur les médias sociaux. Les conservateurs vont toujours défendre votre droit à la liberté d’expression. #c10 #polcan

https://t.co/87omHiQjZf"
1390316672683237376,2021-05-06 14:45:00,The Liberals simply can’t manage money. https://t.co/kjmhQkV7Kh
1390292785346064385,2021-05-06 13:10:05,"Le mois dernier, j'ai eu le plaisir d’organiser un iftar pendant le Ramadan. Bien que l'environnement virtuel pose de nouveaux défis, des Canadiens d’un océan à l’autre se sont joints à nous. Joyeux Ramadan à celles et ceux qui le célèbrent !"
1390292665921572864,2021-05-06 13:09:36,"Last month, I was thrilled to host a Ramadan iftar celebration. While the virtual environment poses new challenges, Canadians from across the country were able to join. Wishing a Happy Ramadan to all observing! https://t.co/BR0g0hZF39"
1390078387352449027,2021-05-05 22:58:08,"RT @ToddDohertyMP: Today is the National Day of Awareness for Missing &amp; Murdered Indigenous Women and Girls.
Outside our office is a red dr…"
1390062138006380545,2021-05-05 21:53:34,"Les Pays-Bas et le Canada partagent un lien spécial qui fut forgé sur les champs de bataille de la Seconde Guerre mondiale. Aujourd’hui, nous célébrons le 76e anniversaire de ce moment mémorable. https://t.co/wzijRQCfgO"
1390061983286845445,2021-05-05 21:52:57,"The Netherlands and Canada share a special bond forged in the battlefields of the Second World War. Today, we commemorate the 76th anniversary of that memorable moment. https://t.co/lJP6SBS0AB"
1390045636628828162,2021-05-05 20:48:00,"We will restructure how we support and fund mental health care - to make sure everyone can get the support they need. We need a healthy country to have a strong economy - and mental health is health. It’s time we took it seriously and it’s time we did more. 
#SecureTheFuture https://t.co/plLEDRS59E"
1390045384882282496,2021-05-05 20:47:00,"Nous restructurerons le soutien et le financement des soins de santé mentale afin que chaque patient ait le soutien nécessaire. Pour bâtir une économie solide, nous avons besoin d’un pays en santé. Il est temps de la prendre au sérieux et d’en faire plus.
#ProtégerNotreAvenir https://t.co/cTtNWsuZhI"
1390028991449423879,2021-05-05 19:41:51,"Régis Labeaume est un homme engagé et un passionné. Depuis 2007, il a continuellement démontré son amour pour la @VilleQuebec lors de son passage à la mairie. Nous en sommes reconnaissants. Nous lui souhaitons bonne continuité pour l’avenir. #polqc 

https://t.co/NMYJMnrvlE"
1390020446578434052,2021-05-05 19:07:54,"Le 5 mai 2006, le gouvernement conservateur de Stephen Harper accordait une place permanente pour le Québec à l’@UNESCO_fr. Merci au gvt du Québec d’avoir présenté une motion pour souligner ce 15e anniversaire. On va continuer d’agir pour les intérêts du Québec. #polcan #polqc"
1389983477118951426,2021-05-05 16:41:00,"The Liberals' “gift” to the next generation: $1.4 trillion in debt.

https://t.co/MGLMH9lYTa"
1389721500790390784,2021-05-04 23:20:00,"This pandemic has highlighted just how central mental health is to the wellness of families and communities. We are committed to tackling this crisis ⬇️
https://t.co/iOMdb9UqxX https://t.co/JugOec5Ujg"
1389721249262149632,2021-05-04 23:19:00,"Cette pandémie a mis en évidence à quel point la santé mentale est essentielle au bien-être des familles et des communautés. Nous sommes déterminés à nous attaquer à cette crise ⬇️
https://t.co/v4KfmgmlQt https://t.co/G318monxYD"
1389660096377106433,2021-05-04 19:16:00,"Another day, another mess from this government. We’re doing everything we can to oppose this anti-democratic power grab.

https://t.co/9asRFV6gzA"
1389625550835179521,2021-05-04 16:58:43,"Si le premier ministre dit la vérité, et s’il veut que les Canadiens croient qu’il ignorait la preuve de l’inconduite sexuelle du général Vance, il va congédier Katie Telford. https://t.co/ZyuF4pLd8P"
1389625463119781892,2021-05-04 16:58:23,"If the Prime Minister is telling the truth, and he wants Canadians to believe that he had no knowledge of the evidence of sexual misconduct against General Vance, he will fire Katie Telford. https://t.co/2nSZolxPZQ"
1389620837704036352,2021-05-04 16:40:00,"This is an insult to the victims who had the courage to come forward. Trudeau's government has some serious questions to answer and this appointment is their attempt to bury the case.

https://t.co/ktOIaxWdaP"
1389614601583702021,2021-05-04 16:15:13,Rejoignez l'alliance et combattez la loi anti-liberté d'expression de l'Empire : https://t.co/lewMcpJlrO
1389614417147486208,2021-05-04 16:14:29,"En raison de la loi sur la censure d'Internet de l'Empire, je ne peux pas partager mon aventure intergalactique avec vous. https://t.co/EnlSLNGtiz"
1389570896051032067,2021-05-04 13:21:33,Join the alliance fighting back against the Empire’s anti-free speech laws: https://t.co/x40QHBALdm
1389570847598419973,2021-05-04 13:21:21,"Due to the Empire's internet censorship Bill, I’m unable to share my intergalactic adventure with you. #MayThe4thBeWithYou https://t.co/Y9IjYfqcaZ"
1389387298635091971,2021-05-04 01:12:00,"Stand up and fight back. We need to stop Bill C-10 and save free speech.

https://t.co/W88ekVSud1"
1389363139540504577,2021-05-03 23:36:00,"Le général @romeodallaire et moi avons lancé le déjeuner Sam Sharpe pour discuter des problèmes de santé mentale des anciens combattants et des premiers intervenants qui servent notre pays. Aujourd’hui, nous honorons, lors d’un événement virtuel, tous les soldats qui souffrent. https://t.co/qb2bXYGHTI"
1389362887966093314,2021-05-03 23:35:00,In 2014 General @romeodallaire and I started the Sam Sharpe Mental Health breakfast to discuss veterans’ and first responders' mental health issues and to honour those who serve our country. Today we honoured all soldiers suffering during a virtual event. https://t.co/PeDDGYkevO
1389357760417042439,2021-05-03 23:14:37,"Justin Trudeau has failed to take responsibility at every stage of this pandemic. As we watch other countries like the U.S. and the U.K. emerge from the pandemic, Canada sinks deeper into a crisis of the Prime Minister’s making. https://t.co/lWqPrvjM6P"
1389357698622308356,2021-05-03 23:14:23,"Justin Trudeau a refusé d’assumer ses responsabilités à chaque étape de cette pandémie. Alors que d’autres pays, comme les États-Unis et le Royaume-Uni, sortent de la pandémie, le Canada s’enfonce encore plus dans une crise qui a été causée par notre premier ministre. https://t.co/TjLUuxutYs"
1389285210219585545,2021-05-03 18:26:20,"Si le gouvernement Trudeau réussit à limiter vos droits, ça n’arrêtera plus. Stoppez le projet de loi C-10 et sauvez la liberté d'expression. https://t.co/V2RZrZJp1e https://t.co/etWv78WgFf"
1389285017478746118,2021-05-03 18:25:34,"If Trudeau’s government is successful in restricting your rights, this will be a common sight. Stop Bill C-10 and save free speech. https://t.co/wd4APyZuOd https://t.co/ZwxVFFw1Cb"
1389251186000375816,2021-05-03 16:11:08,"This is outrageous. Just minutes before Defence Committee was supposed to start, the Liberals have shown how far they will go to continue this cover-up and stop Canadians from learning the truth. https://t.co/uZOFy8fqV4"
